,nB/n0,cs^2 - ce^2,Neutron d chem pot,Proton d chem pot,electron d chem pot,muon d chem pot,Lambda d chem pot,Xi_min d chem pot,Sigma_min d chem pot,Xi_neu d chem pot,Proton d tilde,muon d tilde,Lambda d tilde,Xi_min d tilde,Sigma_min d tilde,Xi_neu d tilde,sigma partial nb,omega partial nb,rho partial nb,phi partial nb,Neutron d eff,Proton d eff
264,2.910000000000,0.206435012696,0.000224502893,0.000193283770,0.000017162452,0.000010987754,0.000110595284,0.000051433675,0.000000000000,0.000000000000,0.000014056671,0.000230677591,0.000113907610,0.000190231670,0.000000000000,0.000000000000,0.000007955501,0.000017973272,0.000000329016,0.000000000000,0.000005552889,-0.000030325692
265,2.920000000000,0.206139694683,0.000224506624,0.000193551693,0.000017087702,0.000010928397,0.000110792094,0.000051546064,0.000000000000,0.000000000000,0.000013867229,0.000230665929,0.000113714530,0.000190048262,0.000000000000,0.000000000000,0.000007898018,0.000017949744,0.000000326596,0.000000000000,0.000005829144,-0.000029750969
266,2.930000000000,0.205840407916,0.000224507463,0.000193814453,0.000017013366,0.000010869305,0.000110986160,0.000051656802,0.000000000000,0.000000000000,0.000013679644,0.000230651525,0.000113521303,0.000189864028,0.000000000000,0.000000000000,0.000007841049,0.000017926331,0.000000324200,0.000000000000,0.000006101272,-0.000029182989
267,2.940000000000,0.205537299091,0.000224505453,0.000194072101,0.000016939442,0.000010810475,0.000111177507,0.000051765909,0.000000000000,0.000000000000,0.000013493910,0.000230634420,0.000113327946,0.000189678985,0.000000000000,0.000000000000,0.000007784592,0.000017903031,0.000000321828,0.000000000000,0.000006369321,-0.000028621692
268,2.950000000000,0.205230509548,0.000224500636,0.000194324687,0.000016865925,0.000010751906,0.000111366162,0.000051873408,0.000000000000,0.000000000000,0.000013310023,0.000230614655,0.000113134474,0.000189493153,0.000000000000,0.000000000000,0.000007728642,0.000017879845,0.000000319480,0.000000000000,0.000006633340,-0.000028067015
269,2.960000000000,0.204920176019,0.000224493054,0.000194572263,0.000016792814,0.000010693597,0.000111552150,0.000051979318,0.000000000000,0.000000000000,0.000013127977,0.000230592271,0.000112940904,0.000189306550,0.000000000000,0.000000000000,0.000007673196,0.000017856771,0.000000317155,0.000000000000,0.000006893378,-0.000027518897
270,2.970000000000,0.204606430834,0.000224482748,0.000194814879,0.000016720105,0.000010635545,0.000111735496,0.000052083659,0.000000000000,0.000000000000,0.000012947765,0.000230567308,0.000112747252,0.000189119194,0.000000000000,0.000000000000,0.000007618250,0.000017833808,0.000000314854,0.000000000000,0.000007149483,-0.000026977275
271,2.980000000000,0.204289401664,0.000224469761,0.000195052587,0.000016647794,0.000010577751,0.000111916226,0.000052186451,0.000000000000,0.000000000000,0.000012769380,0.000230539804,0.000112553535,0.000188931104,0.000000000000,0.000000000000,0.000007563800,0.000017810956,0.000000312575,0.000000000000,0.000007401703,-0.000026442087
272,2.990000000000,0.203969212527,0.000224454132,0.000195285438,0.000016575880,0.000010520212,0.000112094365,0.000052287713,0.000000000000,0.000000000000,0.000012592815,0.000230509800,0.000112359768,0.000188742299,0.000000000000,0.000000000000,0.000007509844,0.000017788214,0.000000310318,0.000000000000,0.000007650085,-0.000025913273
273,3.000000000000,0.203645983159,0.000224435902,0.000195513482,0.000016504358,0.000010462927,0.000112269937,0.000052387464,0.000000000000,0.000000000000,0.000012418062,0.000230477334,0.000112165966,0.000188552796,0.000000000000,0.000000000000,0.000007456377,0.000017765582,0.000000308084,0.000000000000,0.000007894676,-0.000025390770
274,3.010000000000,0.203319830040,0.000224415111,0.000195736769,0.000016433227,0.000010405894,0.000112442967,0.000052485723,0.000000000000,0.000000000000,0.000012245115,0.000230442443,0.000111972144,0.000188362615,0.000000000000,0.000000000000,0.000007403396,0.000017743058,0.000000305872,0.000000000000,0.000008135522,-0.000024874516
275,3.020000000000,0.202990865641,0.000224391798,0.000195955351,0.000016362482,0.000010349112,0.000112613480,0.000052582507,0.000000000000,0.000000000000,0.000012073965,0.000230405167,0.000111778318,0.000188171772,0.000000000000,0.000000000000,0.000007350896,0.000017720643,0.000000303682,0.000000000000,0.000008372671,-0.000024364452
276,3.030000000000,0.202659199251,0.000224366001,0.000196169278,0.000016292122,0.000010292580,0.000112781500,0.000052677835,0.000000000000,0.000000000000,0.000011904602,0.000230365543,0.000111584502,0.000187980288,0.000000000000,0.000000000000,0.000007298875,0.000017698334,0.000000301513,0.000000000000,0.000008606167,-0.000023860514
277,3.040000000000,0.202324937862,0.000224337761,0.000196378599,0.000016222142,0.000010236296,0.000112947051,0.000052771725,0.000000000000,0.000000000000,0.000011737019,0.000230323607,0.000111390710,0.000187788178,0.000000000000,0.000000000000,0.000007247329,0.000017676133,0.000000299365,0.000000000000,0.000008836056,-0.000023362643
278,3.050000000000,0.201988183933,0.000224307114,0.000196583366,0.000016152541,0.000010180258,0.000113110157,0.000052864193,0.000000000000,0.000000000000,0.000011571207,0.000230279398,0.000111196957,0.000187595463,0.000000000000,0.000000000000,0.000007196253,0.000017654037,0.000000297237,0.000000000000,0.000009062384,-0.000022870778
279,3.060000000000,0.201649037650,0.000224274099,0.000196783628,0.000016083316,0.000010124465,0.000113270842,0.000052955257,0.000000000000,0.000000000000,0.000011407156,0.000230232950,0.000111003257,0.000187402158,0.000000000000,0.000000000000,0.000007145645,0.000017632046,0.000000295131,0.000000000000,0.000009285195,-0.000022384857
280,3.070000000000,0.201307596839,0.000224238753,0.000196979435,0.000016014463,0.000010068916,0.000113429129,0.000053044933,0.000000000000,0.000000000000,0.000011244856,0.000230184300,0.000110809624,0.000187208283,0.000000000000,0.000000000000,0.000007095501,0.000017610159,0.000000293045,0.000000000000,0.000009504532,-0.000021904820
281,3.080000000000,0.200963956043,0.000224201113,0.000197170836,0.000015945979,0.000010013608,0.000113585043,0.000053133239,0.000000000000,0.000000000000,0.000011084298,0.000230133484,0.000110616070,0.000187013854,0.000000000000,0.000000000000,0.000007045816,0.000017588377,0.000000290978,0.000000000000,0.000009720441,-0.000021430608
282,3.090000000000,0.200618207443,0.000224161216,0.000197357881,0.000015877863,0.000009958542,0.000113738607,0.000053220190,0.000000000000,0.000000000000,0.000010925471,0.000230080537,0.000110422609,0.000186818889,0.000000000000,0.000000000000,0.000006996588,0.000017566697,0.000000288932,0.000000000000,0.000009932965,-0.000020962160
283,3.100000000000,0.200270440859,0.000224119097,0.000197540620,0.000015810111,0.000009903714,0.000113889843,0.000053305803,0.000000000000,0.000000000000,0.000010768366,0.000230025494,0.000110229255,0.000186623405,0.000000000000,0.000000000000,0.000006947813,0.000017545120,0.000000286905,0.000000000000,0.000010142147,-0.000020499416
284,3.110000000000,0.199920743141,0.000224074793,0.000197719101,0.000015742720,0.000009849124,0.000114038775,0.000053390093,0.000000000000,0.000000000000,0.000010612972,0.000229968390,0.000110036019,0.000186427420,0.000000000000,0.000000000000,0.000006899486,0.000017523644,0.000000284897,0.000000000000,0.000010348029,-0.000020042317
285,3.120000000000,0.199569199269,0.000224028340,0.000197893374,0.000015675687,0.000009794769,0.000114185426,0.000053473077,0.000000000000,0.000000000000,0.000010459279,0.000229909258,0.000109842914,0.000186230950,0.000000000000,0.000000000000,0.000006851605,0.000017502269,0.000000282909,0.000000000000,0.000010550654,-0.000019590804
286,3.130000000000,0.199215892599,0.000223979772,0.000198063486,0.000015609011,0.000009740650,0.000114329818,0.000053554769,0.000000000000,0.000000000000,0.000010307274,0.000229848133,0.000109649953,0.000186034013,0.000000000000,0.000000000000,0.000006804165,0.000017480994,0.000000280939,0.000000000000,0.000010750064,-0.000019144818
287,3.140000000000,0.198860902963,0.000223929123,0.000198229487,0.000015542687,0.000009686763,0.000114471976,0.000053635186,0.000000000000,0.000000000000,0.000010156948,0.000229785048,0.000109457148,0.000185836625,0.000000000000,0.000000000000,0.000006757163,0.000017459819,0.000000278988,0.000000000000,0.000010946301,-0.000018704300
288,3.150000000000,0.198504308946,0.000223876429,0.000198391425,0.000015476715,0.000009633108,0.000114611920,0.000053714341,0.000000000000,0.000000000000,0.000010008290,0.000229720036,0.000109264509,0.000185638802,0.000000000000,0.000000000000,0.000006710596,0.000017438742,0.000000277055,0.000000000000,0.000011139405,-0.000018269192
289,3.160000000000,0.198146187194,0.000223821723,0.000198549346,0.000015411090,0.000009579683,0.000114749673,0.000053792250,0.000000000000,0.000000000000,0.000009861287,0.000229653130,0.000109072050,0.000185440562,0.000000000000,0.000000000000,0.000006664460,0.000017417764,0.000000275140,0.000000000000,0.000011329418,-0.000017839436
290,3.170000000000,0.197786612217,0.000223765038,0.000198703300,0.000015345810,0.000009526486,0.000114885258,0.000053868929,0.000000000000,0.000000000000,0.000009715928,0.000229584362,0.000108879780,0.000185241920,0.000000000000,0.000000000000,0.000006618750,0.000017396883,0.000000273243,0.000000000000,0.000011516379,-0.000017414974
291,3.180000000000,0.197425656465,0.000223706408,0.000198853334,0.000015280873,0.000009473517,0.000115018697,0.000053944390,0.000000000000,0.000000000000,0.000009572202,0.000229513764,0.000108687712,0.000185042892,0.000000000000,0.000000000000,0.000006573464,0.000017376099,0.000000271364,0.000000000000,0.000011700330,-0.000016995749
292,3.190000000000,0.197063390663,0.000223645866,0.000198999494,0.000015216276,0.000009420774,0.000115150011,0.000054018648,0.000000000000,0.000000000000,0.000009430096,0.000229441369,0.000108495855,0.000184843494,0.000000000000,0.000000000000,0.000006528598,0.000017355411,0.000000269503,0.000000000000,0.000011881309,-0.000016581704
293,3.200000000000,0.196699884007,0.000223583444,0.000199141827,0.000015152017,0.000009368255,0.000115279223,0.000054091719,0.000000000000,0.000000000000,0.000009289600,0.000229367206,0.000108304221,0.000184643742,0.000000000000,0.000000000000,0.000006484148,0.000017334818,0.000000267658,0.000000000000,0.000012059356,-0.000016172782
294,3.210000000000,0.196335203430,0.000223519174,0.000199280381,0.000015088093,0.000009315958,0.000115406354,0.000054163615,0.000000000000,0.000000000000,0.000009150701,0.000229291308,0.000108112820,0.000184443652,0.000000000000,0.000000000000,0.000006440111,0.000017314320,0.000000265831,0.000000000000,0.000012234509,-0.000015768927
295,3.220000000000,0.195969414496,0.000223453088,0.000199415200,0.000015024501,0.000009263884,0.000115531426,0.000054234350,0.000000000000,0.000000000000,0.000009013387,0.000229213705,0.000107921661,0.000184243238,0.000000000000,0.000000000000,0.000006396482,0.000017293916,0.000000264021,0.000000000000,0.000012406808,-0.000015370082
296,3.230000000000,0.195602581619,0.000223385217,0.000199546333,0.000014961239,0.000009212029,0.000115654461,0.000054303939,0.000000000000,0.000000000000,0.000008877645,0.000229134427,0.000107730756,0.000184042517,0.000000000000,0.000000000000,0.000006353260,0.000017273606,0.000000262227,0.000000000000,0.000012576289,-0.000014976193
297,3.240000000000,0.195234766702,0.000223315591,0.000199673823,0.000014898305,0.000009160392,0.000115775479,0.000054372394,0.000000000000,0.000000000000,0.000008743463,0.000229053504,0.000107540113,0.000183841502,0.000000000000,0.000000000000,0.000006310439,0.000017253388,0.000000260449,0.000000000000,0.000012742991,-0.000014587203
298,3.250000000000,0.194866030641,0.000223244242,0.000199797717,0.000014835696,0.000009108973,0.000115894501,0.000054439729,0.000000000000,0.000000000000,0.000008610830,0.000228970965,0.000107349741,0.000183640209,0.000000000000,0.000000000000,0.000006268016,0.000017233262,0.000000258688,0.000000000000,0.000012906951,-0.000014203059
299,3.260000000000,0.194496433008,0.000223171200,0.000199918059,0.000014773409,0.000009057769,0.000116011549,0.000054505957,0.000000000000,0.000000000000,0.000008479732,0.000228886840,0.000107159651,0.000183438652,0.000000000000,0.000000000000,0.000006225989,0.000017213228,0.000000256943,0.000000000000,0.000013068205,-0.000013823706
300,3.270000000000,0.194126031316,0.000223096495,0.000200034894,0.000014711443,0.000009006780,0.000116126644,0.000054571092,0.000000000000,0.000000000000,0.000008350158,0.000228801158,0.000106969851,0.000183236846,0.000000000000,0.000000000000,0.000006184353,0.000017193285,0.000000255213,0.000000000000,0.000013226791,-0.000013449089
301,3.280000000000,0.193754882069,0.000223020155,0.000200148267,0.000014649795,0.000008956004,0.000116239805,0.000054635145,0.000000000000,0.000000000000,0.000008222094,0.000228713946,0.000106780350,0.000183034804,0.000000000000,0.000000000000,0.000006143104,0.000017173431,0.000000253500,0.000000000000,0.000013382744,-0.000013079155
302,3.290000000000,0.193383040149,0.000222942211,0.000200258221,0.000014588462,0.000008905439,0.000116351055,0.000054698131,0.000000000000,0.000000000000,0.000008095527,0.000228625234,0.000106591156,0.000182832542,0.000000000000,0.000000000000,0.000006102240,0.000017153667,0.000000251802,0.000000000000,0.000013536100,-0.000012713850
303,3.300000000000,0.193010559567,0.000222862690,0.000200364801,0.000014527443,0.000008855084,0.000116460413,0.000054760061,0.000000000000,0.000000000000,0.000007970446,0.000228535049,0.000106402278,0.000182630073,0.000000000000,0.000000000000,0.000006061757,0.000017133992,0.000000250119,0.000000000000,0.000013686894,-0.000012353123
304,3.310000000000,0.192637492601,0.000222781622,0.000200468049,0.000014466735,0.000008804939,0.000116567899,0.000054820947,0.000000000000,0.000000000000,0.000007846838,0.000228443418,0.000106213723,0.000182427409,0.000000000000,0.000000000000,0.000006021652,0.000017114406,0.000000248451,0.000000000000,0.000013835161,-0.000011996920
305,3.320000000000,0.192263889977,0.000222699034,0.000200568010,0.000014406335,0.000008755000,0.000116673533,0.000054880803,0.000000000000,0.000000000000,0.000007724689,0.000228350369,0.000106025501,0.000182224566,0.000000000000,0.000000000000,0.000005981920,0.000017094906,0.000000246798,0.000000000000,0.000013980936,-0.000011645189
306,3.330000000000,0.191889802054,0.000222614954,0.000200664725,0.000014346242,0.000008705268,0.000116777336,0.000054939640,0.000000000000,0.000000000000,0.000007603987,0.000228255928,0.000105837618,0.000182021556,0.000000000000,0.000000000000,0.000005942559,0.000017075494,0.000000245160,0.000000000000,0.000014124252,-0.000011297878
307,3.340000000000,0.191515276984,0.000222529410,0.000200758237,0.000014286453,0.000008655741,0.000116879327,0.000054997471,0.000000000000,0.000000000000,0.000007484720,0.000228160122,0.000105650083,0.000181818392,0.000000000000,0.000000000000,0.000005903565,0.000017056168,0.000000243536,0.000000000000,0.000014265144,-0.000010954938
308,3.350000000000,0.191140362064,0.000222442428,0.000200848587,0.000014226966,0.000008606417,0.000116979527,0.000055054307,0.000000000000,0.000000000000,0.000007366874,0.000228062977,0.000105462901,0.000181615088,0.000000000000,0.000000000000,0.000005864934,0.000017036928,0.000000241927,0.000000000000,0.000014403645,-0.000010616315
309,3.360000000000,0.190765104036,0.000222354035,0.000200935819,0.000014167779,0.000008557295,0.000117077953,0.000055110160,0.000000000000,0.000000000000,0.000007250437,0.000227964519,0.000105276082,0.000181411655,0.000000000000,0.000000000000,0.000005826665,0.000017017773,0.000000240332,0.000000000000,0.000014539788,-0.000010281961
310,3.370000000000,0.190389547629,0.000222264257,0.000201019972,0.000014108890,0.000008508374,0.000117174627,0.000055165042,0.000000000000,0.000000000000,0.000007135396,0.000227864773,0.000105089631,0.000181208106,0.000000000000,0.000000000000,0.000005788752,0.000016998702,0.000000238751,0.000000000000,0.000014673605,-0.000009951826
311,3.380000000000,0.190013736805,0.000222173121,0.000201101088,0.000014050296,0.000008459653,0.000117269566,0.000055218963,0.000000000000,0.000000000000,0.000007021737,0.000227763765,0.000104903555,0.000181004454,0.000000000000,0.000000000000,0.000005751193,0.000016979716,0.000000237184,0.000000000000,0.000014805129,-0.000009625859
